act,ap,at,ceq,che,cogs,csho,dlc,dltis,dltt,dp,ib,invt,ivao,ivst,lct,lt,ni,ppegt,pstk,re,rect,sale,sstk,txp,txt,xint,prcc_f,dch_wc,ch_rsst,dch_rec,dch_inv,soft_assets,ch_cs,ch_cm,ch_roa,issue,bm,dpi,reoa,EBIT,ch_fcf,misstate
8.953945057827786,7.598920496750759,10.099380320971306,9.03725618857527,7.330247735732095,9.367236204938285,6.247160745053562,7.5720403265701215,5.640138079004855,8.244407374593479,5.174413675244165,7.0404313058856625,6.362680425538711,7.076313825221392,2.5127204648985613,8.781815335722735,8.204579048076488,4.852913441035766,9.26695532948716,0.0,7.05941925352872,7.922135995025639,9.90865577424093,4.644056272474737,5.947325494729118,4.7798007554375666,5.945231334415858,2.4393951650129315,0.04242128133349263,0.053582615068916525,0.05081941066090102,0.10726986423200513,0.019937989098795794,-0.1530030920926376,-0.14393112350698048,-0.03770773513149458,0.6931471805599453,1.1056247861952093,1.1465209259236049,-0.13497730666677915,0.026984776938814778,-0.022090397555033423,1
4.888699816829569,2.2168556059807205,6.141240502710017,0.0,0.0853439039147974,0.0,0.9098796866435752,0.0,0.2366209116949082,6.984284413472103,0.12304321053709577,-4.217905188946693,2.43261165977971,2.885545858411324,4.443426616287092,3.4132604911548396,8.364282452535164,-5.89876575466176,0.7338573016493573,0.0490508954377234,-6.63084437532136,6.466380373096968,8.963757766716693,1.4754853571700617,0.2889903729056065,0.8356514908100435,3.2652013356380962,2.9596641506481687,0.40711614604794466,-0.039226540553118985,-0.025951749052460366,-0.0026370593303701568,0.5847964787264708,-0.30133363415708064,-0.36891485256646306,-0.05934941918610037,0.6931471805599453,0.6397913010445951,0.6039506257713875,-0.5533372105332975,-0.739823125356482,-0.060343948419189886,1
2.5991169713803903,0.9124690506224707,4.223519085309399,0.05211253617966305,3.5221533939545706,3.223424902770553,0.7761087012742927,0.5033764413215431,0.283599875034789,0.547188835169981,0.6846028793456032,1.2619963452713097,1.7558807208840883,0.11176667601566515,0.10017495959570631,0.06203539091945264,4.3783095691934255,0.6058746930031387,1.014626295961337,0.03212344952234972,0.7891689484183191,3.8788628550009774,0.0,0.42721268185810213,0.0,0.0,0.5245808168848283,3.0561393946071087,-0.015348129000529627,0.5363497369409822,0.1487132707121546,0.07407159057716907,0.6628332992576336,-0.15252267559677352,0.46504811602359974,-0.02457813505424336,0.6931471805599453,0.1639368573287093,0.6087410794114426,0.18198083714953994,0.10081628934859872,-0.034016128588864825,1
5.59745819591431,3.691536803594612,8.63029806270035,0.0,3.6131956793630744,0.770565603521435,1.687842524672229,1.433575372547069,0.0,1.282810099536231,0.022576157830857646,0.8316579822699697,2.7344060101257854,0.018011870258944185,0.0,5.003316653178823,4.593756919876893,-1.872269396663269,2.1583688872119913,0.024714342316107068,-6.63084437532136,7.3197216836203935,2.4090373933015803,1.7368802217808499,0.0,0.1660372139148922,0.4551449466929394,3.481873211529413,-0.08954565435293436,-0.3266998250641219,0.06743553963183593,-0.0058142346391251536,0.629642943591092,0.73197121801858,0.14291143189481573,0.06255644432065269,0.6931471805599453,0.992437512962257,0.33436901269682356,0.29138529897759624,0.22709044561987096,-0.43043618884544527,1
2.9546258021054967,0.005982071677547464,0.5347888125099027,3.184736956047754,0.0,2.783855151441079,1.3927742653517947,0.4587251283389367,0.004922626332807829,7.023495514747509,3.2239749556064305,-1.4665107396873542,3.640241585559233,0.0,1.312552344958561,0.7016971149235081,1.6116776835891704,1.3231714326723576,3.5252213328667437,0.019614807604368845,7.293847037698354,0.0,0.28341345611297264,0.4829575686975408,0.0,2.129411529978415,0.5348838775208977,3.58805015756292,-0.07173192512803976,0.6397316304052203,0.2600983232253704,0.05294298996012754,0.6769284400442062,-0.43621938339144034,-2.4557998001698147,0.17865486759969146,0.6926605066346894,-0.24280743953445716,0.5600843139964229,0.17323339813718258,0.045522842208828046,-0.8470303549663263,1
6.418668519881854,3.1939280937475854,5.629988012969757,3.1252199287287064,4.602760093168692,8.649424155192774,1.9744879931355805,0.2533786149272714,5.759626360222461,0.0,0.0,3.125425906838721,0.0,0.30975709467230655,1.2452811168478195,2.7594876404164066,1.6243662792577256,4.3829817033106595,1.0154602099471637,0.5547696754495445,1.4778957308934801,6.477795996275301,0.0,0.5420602339791206,2.993290033211996,0.08114891340012734,2.6510805532822808,0.4307666057599931,0.07027825318588499,0.18995509965827623,0.11320755509146876,0.09392587761331955,0.5982789953390547,0.23013669745008125,-0.18521530923968657,0.04187812638745308,0.6889312515032927,0.38752759564639605,0.5859102753136909,0.5789584280921738,0.05511971346112414,-0.4943405972988418,1
8.063068731385975,7.377016775692761,8.910477497325974,7.484366908812852,4.401486201721176,9.556958111350951,2.4433380128930473,1.2491757458743755,6.719663457195516,7.319889885242827,2.7148818391478375,-4.112639583429633,2.549872430645946,0.1960228732986129,0.0,4.406715649804036,9.067868662438567,-5.064113761938603,6.197210742086646,0.003160542788171832,7.0132323661369576,5.617811014881243,7.039678179290444,5.8820942251335735,0.0,1.3874339445842219,1.0616464462995756,3.9216452675450526,-0.08432332540267211,-0.4932894372209289,0.028882003778877535,0.005393983483148511,0.5497626885415773,0.4925802803400924,-0.3935500448645813,-0.001307279696028965,0.6861380544185167,0.2745208168399483,0.6702612249042099,0.4785058572517622,-0.057478341616611424,-0.25779377227421885,1
5.534368571259267,2.5163953082147854,3.0416190785964075,3.5753849212362043,0.9589933753390003,3.07099827559362,4.382459300501984,6.422532065985473,0.3211844361423779,0.0,0.8054434400550146,-3.3443585933523683,1.3841930362298327,4.928455846329678,0.17191526372893912,6.973051492046116,0.8753403319429687,5.003575180304642,0.24492488025687065,0.09471680226411908,4.305170435962318,7.601494581711448,5.06814080918061,1.6540263630004288,0.0,0.0,0.18886772993305412,4.2789509327093285,0.014070273071898664,-0.5552925692298883,0.012690754958864495,0.0802178554734756,0.6521807854714257,0.40825860014945964,0.14180517706216916,-0.037885201786639545,0.6931471805599453,0.14693964546153837,0.738512428787706,-0.3273811729141366,0.11131175611856547,-0.14166290456894232,1
7.1001434127945675,7.428364060369822,8.479719847916884,9.03725618857527,6.208091375765253,9.556958111350951,3.5669079644622683,0.0,6.566330061695513,6.525178229817644,3.310191775242715,7.0404313058856625,7.4586046334681635,6.754309666047609,3.504615068157322,2.5683405728878843,3.2077581490094866,7.049900466128567,3.991593881387665,0.0,-5.814515406990993,4.125120574717091,9.247185777455545,5.58454924872151,4.068285436130672,0.0,2.504400598739851,2.023618763237672,0.046562286254229646,-0.029825996603839236,-0.014890360944854159,-0.0002987536385397151,0.5736161527948201,-0.13331071399312736,-0.35268509259346803,0.5550498782011676,0.6931471805599453,0.7028458589152984,0.5501236567176919,-0.018066292718458832,0.04791865317975069,-0.08231945802461091,1
4.770474958291736,4.969065886212659,6.603883646573086,7.669222033805827,0.0,3.9672364757701715,0.7761087012742927,1.4895631577594028,0.0,0.8940780733394089,1.888279944882387,2.7204314999465526,5.146600677648354,1.5102315634976962,0.9518577715720459,1.9488546959597015,4.754350869154186,-2.669308595579385,1.3830745129676927,0.0,2.1764737773055796,4.845589486994825,8.85542579076145,0.5073815371978068,0.0,0.0,2.468671701152613,4.39420221060401,-0.30896683020656873,-0.13181548138253135,-0.052290043008383795,-0.003898227035425929,0.4990917886049333,-0.182846580864953,0.03974428694707954,-0.012498982774614639,0.6931471805599453,0.8187793838181047,0.8719438025282237,-0.5722070579335398,-0.6844335659319563,0.03496733406421071,1
4.378684986018001,2.7288461401578314,7.169489857247401,7.247222869590399,6.909202992742632,4.482977444792579,3.2944657270049005,3.502881780569076,0.681406440634296,3.6941461253393504,2.1337241246264416,-2.484979199555549,0.46844985952592244,0.20979210993973121,0.0,3.850877010369211,8.927818743452985,-5.6372463387973,6.2265748131093615,0.0,4.288724219438567,1.1793134426072178,2.8773307686321705,2.8990615288286627,0.0,6.446144364174299,4.448922311554242,0.29661213796679936,-0.05697918844810938,0.11614968078242331,-0.023141524633052045,0.010557860124029782,0.5276651485269053,0.17854830178551592,0.14788800451696008,-0.8432735926959045,0.6931471805599453,0.19449161141431245,0.7891820034681861,-0.4149126471151532,-0.36088049359207697,-0.8058937475903232,1
6.331392624798906,6.598961286376727,6.7867610208451525,9.03725618857527,3.93597824140362,8.386940394781707,3.2137624522127797,5.112750898940947,4.389547616997816,5.007639276617647,7.085633646078711,-0.2588329401248801,2.6225732312620496,4.03016107554951,3.0880971769177252,3.9776033051355517,6.804380598525475,2.9288876998047457,3.960587890293553,0.0,3.7070834238334265,2.0741403653851647,9.90865577424093,0.48127877097525396,0.10226786531198215,2.0862715407055625,3.8516219094232564,2.4745530467539796,-0.011266016204086364,0.02726175077941706,0.03968541442022555,0.0043947293035169295,0.5716553490438487,-1.0986122886681098,-0.3240265802749069,0.012424445874125554,0.6878476796460935,0.8003505186343522,0.6465715507671815,-0.27508381686718003,-0.02058337298308259,-0.041601942492670116,1
5.532589513906369,6.896787995958246,8.953956514901135,8.324577703375525,4.176340643563498,9.515842720859363,6.549896091246293,7.1548605060582116,3.530273227277847,5.006319144863349,2.8712947687193173,5.119949185870567,2.778344008340926,1.5951994685143058,4.693016215081737,8.296411135728047,5.497615228268999,-5.729215632811446,4.722483762415496,0.02933806423559978,-4.080024484062639,7.989544180568502,9.731394291382651,0.0,3.3460165023513713,6.446144364174299,5.042722203665631,1.790885322241822,-0.024384115844991186,-0.3071225278723815,0.011908547746555552,-0.05604299089217722,0.6165157958770325,-0.0619523864495697,-0.0154475791938902,0.01754851129372574,0.6931471805599453,0.4242159598259153,0.7836257766375724,0.1889818256226194,-0.1293514611054955,0.012104840348720822,1
8.181886210321583,2.4699934142270754,7.802531125636167,8.035151480778392,2.6384515986444304,8.70374866479303,5.658082516067734,0.4561385198523613,2.935904240405984,6.613840351105216,0.4260394647504415,-5.72283684822416,6.6545420100499815,0.22901300394545313,0.06422468920839482,8.76198294124948,9.697048697626682,6.682208021306478,5.253502703994394,0.0,-4.817061655045242,2.6761326120522995,5.884114063382923,4.456578587648386,0.0655759385480245,0.23578658031290667,0.06827546272356505,1.3845378066954912,-0.07704103346931981,0.17785342744257712,-0.03601891145824818,0.08801958891592812,0.626735500875987,-0.12628090457144625,0.6953011914433451,-0.07427323571369007,0.6931471805599453,0.36525663215584564,0.6773103234702377,0.17462355173747351,0.04167445050050898,-0.042840096309837525,1
8.953945057827786,7.598920496750759,9.250637246020844,9.03725618857527,3.291817613818793,5.43978139817942,2.3042783070565376,3.473218310292362,3.689277088656146,8.732465416161421,7.085633646078711,4.82627365942404,0.514019537106273,0.42636691730190585,0.0,4.218778012778974,7.538697830333725,-2.1532924687078014,6.436614821272936,0.0,-6.63084437532136,4.661316339942991,5.241875219278563,3.9504717125633007,0.2653056888991181,5.70921308474691,5.661369186473133,2.318755117714404,0.04907750429669638,-0.010376378461920598,0.04763031788582596,0.08235544384289951,0.6769284400442062,1.0686596683737566,-0.42273213627940764,0.06603921483435973,0.6899904371074677,0.07628819272484139,0.4899390970342016,0.5791789019567504,0.19175758906064266,-0.1421453107739663,1
4.720257716064162,2.0230558707972577,3.426756024728588,4.771690978105198,5.042325763161172,0.6773790087956595,3.666368722429561,5.46116591651267,0.0,2.5207920812837123,1.5150580917343257,-3.8855312911056066,0.5215983031556947,0.0,5.2879406161071385,6.377688470463095,8.538269557751155,1.6002326351577139,7.80540964036668,0.0,-0.6186480830276833,2.657565645911908,1.6190154323270107,4.723662904134842,0.0,0.0,0.5404940894349171,2.0430261202551985,-0.00038445645052674615,0.3045321807212353,-0.010210687021928688,-0.05240727250633341,0.5648442748206798,0.8852324439255919,0.5558092935406742,-0.2736575294148883,0.6931471805599453,0.26191434207851594,0.8337665846390161,-1.8189090262355423,-0.709150923941152,-0.03434450671515304,1
5.600498346479264,7.598920496750759,4.524162358935831,8.854866817722488,6.566740907407578,6.4520472464506256,4.313906729022964,0.9779714213851797,0.0,4.315167672272352,4.587574424520563,0.6512096096399933,1.7048612858866201,0.0,4.01719797140189,7.88684470570176,7.920739055026551,0.9182075215542707,4.755730654906145,0.0,4.6037648571894305,6.502382806949775,9.86629310058681,0.0,0.293617688727589,3.3084322593650364,2.829663511934506,3.907749016348838,0.057956641543207704,0.005998958847771296,0.027179661129005758,0.005267928562984105,0.5274331262189558,0.09926124063059004,1.9807915429392389,-0.1055507692411286,0.6931471805599453,0.5677640359365848,0.7171941278991263,0.04859742164361619,-0.131709471042164,0.0005349342377297256,1
8.953945057827786,3.9464581752951537,10.142059768322268,9.036648232018573,7.258148757049329,9.556958111350951,4.566259057905523,6.529221881776186,2.7959098885625657,6.315492250742545,2.8311220421905303,-3.3529181597632207,7.685141364205873,0.10813713907939733,5.164398377753125,8.58574928424735,8.496743804363538,6.570584500753263,5.338407620960366,0.0,8.325899884101622,7.711455345511597,9.90865577424093,5.8820942251335735,5.947325494729118,1.199066650930783,5.279342222347495,4.211945628352861,0.020470031939813827,0.08667307324863707,0.0025699080236750195,0.00757603002303886,0.5009870570201296,0.2942717058441372,1.1296696220333042,0.057843325824983104,0.6931471805599453,0.734605796081683,0.7469078071781902,0.23916301274203625,0.278808258453009,-0.0801948667302307,1
3.6339287289963815,2.867903519774304,8.19760691189416,2.372352407598529,7.55599610401252,4.757881977313086,0.8680561600021044,3.2825595007821433,0.0,6.766736306403723,3.067740605272575,-5.529493095703341,4.732620849641984,0.14230851146307816,0.0,6.606352128193753,6.347273395647102,-5.728533458616597,7.482016067794149,5.15343727199763,-4.703527554398727,3.5617766318662816,5.980423441265563,0.3734888438615238,0.05812669080719801,1.0411031214629876,2.1032061242752387,3.837100029728656,0.03793718874647655,-0.0709189173232172,0.2185299301066762,0.13981519987539145,0.6648833972531176,0.8405005049629979,-0.9122399165437517,0.047592422059702155,0.6931471805599453,0.4713158975694864,0.5684857795017254,0.257719637057481,-0.013114898568536149,-0.042617571419290956,1
7.035068332423631,1.6698618508573047,7.250382254789607,6.771929448561055,4.527987499218315,5.554337518337425,2.3698376341794503,3.109169215752416,0.68193086473556,5.799512613598065,1.6108205449436195,-5.72283684822416,0.0,0.0,5.478171538225839,5.976383344525493,6.469985167424213,3.464099045854767,5.7411255299805255,0.27317000310944795,7.250163790295177,5.764368939767058,5.883127846984806,2.7157074567500805,0.0,6.043503566777288,3.411503908571412,3.4356496280207445,0.019506896272826344,-0.008434082385538857,-0.040542332823950845,0.009266667143579476,0.49818800944730657,-0.6746932955378654,0.8788281912505387,-0.0036913512032692524,0.6931471805599453,1.1142305987552643,1.5702024397919137,-0.22102247124814942,-1.3146633083129973,-0.34258166936297874,1
4.037529533914387,4.593450963912663,8.807331093042054,7.791099082951053,7.368338418944912,5.442139890743132,2.673919816502435,1.1007721410071802,6.398389751112468,4.161921987920034,3.6068425609755224,2.7205831490841317,6.457188257773732,5.5808364706217946,0.1308487284002412,8.08152254022783,5.618181154528531,3.318811221724474,5.448215964587641,0.0,1.9558111790306543,8.040705391700847,5.539001258031348,1.1314844039922796,3.5412757571766766,0.1862908791621669,1.0872992364525225,0.890302002741844,0.22842550114442356,0.39834873470180393,0.05753201012741872,0.009708711667269831,0.6294373137878287,0.09228290959829241,-0.06589855530579034,-0.04873526834982426,0.6845039094866076,1.022346178147274,0.6406632217958271,-0.5571779234049539,0.1964245190249514,-0.07504864190978719,1
7.313725482805114,7.598920496750759,8.732963063474843,5.016933907498707,7.589993674518404,2.272881762465495,3.296916349788906,0.22692071662404342,4.292546942064015,1.4085553801866848,3.9415234794621234,2.836500617834058,1.6798585592506647,0.0,0.1355466476130676,4.87210100698052,0.07447647567652928,4.758913104844434,4.843922460878118,0.0,4.867527730264912,7.277155335731435,5.3598694930423445,0.9049276843098639,0.15681657434783042,5.517155670956566,1.6852841129209224,3.1469172718020153,0.21561047210187256,0.04633465317956005,-0.044964298113422306,2.7344587827677215e-05,0.4847391436564966,1.5960181109013574,-0.07509135158445045,-0.15375286360534463,0.6820752254491108,1.4836492268536965,1.047496884290785,0.370652084981868,0.04623874260297718,-0.5769386958379591,1
